0.13740562	0.008426166	-0.16749361	0.13254528	0.119155146	0.0047660596	0.047867246	0.12609488	0.11968262	-0.16196671	-0.05393115	0.15394877	-0.015499286	-0.033257827	0.055180557	-0.08154037
0.12065546	0.094608776	-0.20170437	0.115673795	0.19608785	0.18786114	0.06924568	0.15797351	0.1465227	-0.1273363	-0.16058004	0.13314249	0.1379128	-0.100081906	0.21194252	-0.23983058
0.14302468	0.13956264	-0.16783983	0.12645891	0.06898078	0.07194858	0.17438391	0.033759635	0.11326768	-0.18789406	-0.1210737	0.10004657	0.1545307	-0.06335584	0.0654732	-0.12980314
-0.09116438	0.0065530986	0.03768291	-0.00856431	-0.10294741	-0.06286783	-0.023396919	-0.13639778	-0.029605344	0.059616644	0.1661929	-0.10543429	0.0038502922	0.07899796	-0.08487175	0.17509598
-0.39585888	-0.3472583	0.25660172	-0.40779197	-0.3869185	-0.28425458	-0.44489494	-0.3497173	-0.4061243	0.4561864	0.37613535	-0.32976174	-0.3816944	0.4088868	-0.3933163	0.49926013
0.14124794	0.15028353	-0.021420518	0.18774761	0.091032945	0.20047337	0.1436191	0.036854964	0.10222243	-0.2077357	-0.10282276	0.09220053	0.19339181	-0.055240963	-0.06926444	-0.09848603
-0.102829225	-0.091729276	0.13047895	-0.099212624	-0.06282188	-0.0008620754	-0.11893366	-0.02316073	-0.13345943	0.0730216	0.007608983	-0.05732712	-0.06305173	0.054238923	-0.112805836	0.09514297
-0.07764863	-0.0952778	0.107193485	-0.09200126	-0.055599283	-0.19455793	-0.13605495	-0.0736257	-0.071035855	0.03135766	0.056318782	-0.089853644	-0.11810989	0.121025495	-0.14452724	0.13832912
-0.34695774	-0.31432408	0.25414428	-0.30237454	-0.35158324	-0.2914537	-0.3104074	-0.44530317	-0.33483288	0.36188987	0.40325794	-0.30476436	-0.36368886	0.31399035	-0.25021952	0.39684117
0.018500257	0.09874084	-0.0030863248	0.11799879	0.046346415	0.030937098	-0.07175576	-0.057953533	0.0025543796	-0.049027905	0.022786185	-0.042400785	0.047944874	0.005551367	0.044455376	-0.021016097
-0.09197006	-0.029848866	0.008901595	-0.14667146	-0.105796956	0.018029353	-0.096367985	-0.027572002	-0.0071633533	-0.0034035295	0.11083787	-0.08490084	-0.073599614	0.070344605	-0.14824647	0.19188733
-0.28661585	-0.33778295	0.33626902	-0.33108282	-0.37429985	-0.2534366	-0.33155483	-0.3960386	-0.22548398	0.28262034	0.33875713	-0.29473865	-0.30691624	0.22875862	-0.3344863	0.3791861
-0.23970945	-0.17702712	0.19154543	-0.22875442	-0.26712406	-0.042524733	-0.23776305	-0.21792248	-0.24139571	0.24717547	0.20669234	-0.21219124	-0.18604378	0.15392967	-0.16552278	0.2325568
0.70954674	0.6656865	-0.5837644	0.62127125	0.6636444	0.61631614	0.6308462	0.6864324	0.56192267	-0.6530486	-0.7307788	0.63571334	0.6138238	-0.58205783	0.61310893	-0.8105847
-0.062353246	-0.042766277	0.0363017	-0.0031759937	-0.03424679	-0.058301874	0.013393897	0.00016909727	-0.08050634	0.0945539	0.044306476	-0.07870858	-0.09110868	0.020613858	0.0059335344	0.09082259
0.31581765	0.2597811	-0.2857736	0.27967444	0.39388034	0.31085822	0.26162505	0.3294595	0.298991	-0.35896558	-0.32060596	0.31343377	0.25358266	-0.3088283	0.3360286	-0.48792437
-0.47060287	-0.36600062	0.37684754	-0.47063518	-0.4763531	-0.4153557	-0.49088213	-0.41412684	-0.44402972	0.4553176	0.42842785	-0.38312083	-0.3999233	0.37979573	-0.39286578	0.50995547
-0.11982754	-0.12425241	0.035596594	-0.1820487	-0.12639739	-0.024163453	-0.13141724	-0.17570971	-0.1277127	0.07172222	0.064976156	-0.110556684	-0.09078013	0.053408466	-0.066958465	0.14653707
-0.15774862	-0.20703565	0.11923215	-0.22247787	-0.23592478	-0.21047589	-0.20806938	-0.17836308	-0.18173036	0.2022576	0.2087093	-0.16358434	-0.13929819	0.15120424	-0.2478728	0.252594
-0.41927305	-0.3501537	0.39082044	-0.44070703	-0.3828849	-0.29613724	-0.37243775	-0.39699623	-0.35173526	0.3505903	0.42303395	-0.37785664	-0.33382627	0.2567471	-0.44311243	0.39741087
-0.70309395	-0.56007797	0.5982073	-0.63431364	-0.6403899	-0.5177156	-0.60807	-0.70143723	-0.5153805	0.5865885	0.6711341	-0.6206919	-0.4589064	0.60502017	-0.58573335	0.7785942
0.027915243	0.029568832	-0.048578385	0.012867516	0.08475982	0.018637646	0.020090472	0.04060098	0.018735988	-0.06494934	0.02327574	0.027259987	0.014373439	-0.07349745	0.00072468276	-0.061436348
0.07178658	0.17667912	-0.19274886	0.1538909	0.12154679	0.08718931	0.11017679	0.090710446	0.041894298	-0.1744677	-0.13817355	0.10987309	0.076603316	-0.12819207	0.11918962	-0.1315333
0.23453814	0.26897916	-0.18400589	0.17567758	0.3257909	0.26790628	0.30020332	0.23873009	0.2321521	-0.25332657	-0.29266196	0.26151845	0.24781874	-0.18970568	0.21236226	-0.32871747
0.036335323	-0.044690486	0.0012380804	0.029269105	-0.015367913	-0.0395532	-0.042085808	-0.0036395977	0.010226635	0.021246968	0.0027402274	-0.08812733	0.18093666	0.027839987	-0.08808208	-0.04335555
0.34891888	0.31614423	-0.29916888	0.3879282	0.36415127	0.3176894	0.40499908	0.40705913	0.44881976	-0.34298643	-0.292976	0.3611159	0.29039943	-0.3401436	0.32323503	-0.34666502
0.13034433	0.116129175	-0.20051035	0.1265018	0.1562537	-0.018297821	0.093222566	0.08602562	0.11123531	-0.11053088	-0.1510256	0.1772161	0.07256753	-0.16576259	0.047000352	-0.23346145
0.5049519	0.4397781	-0.4575805	0.42918637	0.5243069	0.36077914	0.5056323	0.48117462	0.40145034	-0.46414015	-0.5278312	0.47344258	0.37046784	-0.35911998	0.51872224	-0.48940954
0.3234705	0.31891602	-0.2308368	0.36606845	0.42717853	0.49362686	0.3518041	0.3978394	0.32619873	-0.45555565	-0.4001985	0.30387813	0.14172114	-0.22573927	0.30887073	-0.5057026
0.2729186	0.27334654	-0.28596252	0.26440293	0.31161445	0.17699333	0.3128405	0.25208843	0.16011475	-0.32769167	-0.2528316	0.20515709	0.30176067	-0.22275782	0.25285348	-0.29748777
-0.17675674	-0.13630779	0.24298058	-0.111714736	-0.13524494	-0.054549657	-0.0762763	-0.14368336	-0.12660058	0.18322077	0.16777097	-0.19144653	-0.120304726	0.16562518	-0.13960639	0.22369578
0.045700565	-0.006428688	0.01022086	-0.03379354	-0.06995852	-0.04668683	0.048011627	-0.03666695	0.035557367	-0.023288423	0.037066087	0.0016075226	0.0012199684	-0.0010568266	-0.06880825	0.086035125
0.04334424	0.004364407	0.0017803514	0.07020729	-0.04049437	0.038072687	0.039838098	0.044556923	-0.07838992	-0.020000493	-0.06398658	-0.006781019	-0.012334507	-0.038478144	-0.059732243	-0.0072194645
-0.05470183	0.030799692	0.0170166	-0.16071902	-0.080999255	-0.012769792	-0.07898132	-0.037530545	0.010245821	0.055882655	0.08784098	-0.035340477	-0.104378566	0.09374014	-0.06940037	0.041310202
0.270991	0.2717187	-0.28128424	0.30238384	0.2923754	0.2085599	0.2010565	0.25847715	0.24601968	-0.24767947	-0.27243373	0.24427442	0.16522688	-0.26106474	0.25436267	-0.2805984
-0.021780388	-0.099582896	-0.025979403	-0.04963485	-0.09637463	-0.107454665	0.07435803	-0.036514543	-0.039055094	-0.0022891436	0.081733674	0.020046514	0.014108941	-0.0071663796	-0.060218804	0.023668887
0.09306042	0.12698281	-0.07077618	0.14158577	0.059873767	0.06668678	0.12845533	0.11965003	0.025007265	-0.1237199	-0.098487824	0.05724682	0.058032207	-0.032227587	0.06209794	-0.13537227
-0.08682433	-0.16362292	0.15775575	-0.112408146	-0.080401555	-0.16192001	-0.09154785	-0.16143258	-0.1193778	0.01826896	0.08022168	-0.10342932	-0.16177922	0.13723655	-0.06294794	0.033743605
-0.23250484	-0.19820252	0.12176912	-0.18573132	-0.22777861	-0.10305844	-0.26398662	-0.17423835	-0.2282664	0.13932143	0.110763445	-0.15879995	-0.1876761	0.18687275	-0.11770241	0.26445735
0.37237778	0.33726558	-0.3281394	0.31951958	0.39982226	0.33712873	0.338415	0.40327114	0.41609174	-0.43887958	-0.4085191	0.3725702	0.26797894	-0.3525248	0.37129515	-0.3530708
-0.14784437	-0.11581187	0.14414687	-0.1852782	-0.21147375	-0.09774976	-0.1420797	-0.11690467	-0.16252986	0.13309206	0.1922538	-0.2036322	-0.13129635	0.15299125	-0.09995453	0.24508815
0.18417859	0.25460893	-0.19392593	0.1453889	0.25076213	0.19454029	0.2496827	0.18123594	0.22309017	-0.21402015	-0.14891335	0.17726016	0.20879908	-0.19047263	0.18003012	-0.17550257
0.38181886	0.32952553	-0.3530504	0.34055042	0.3337622	0.28903282	0.27790764	0.42332253	0.32372338	-0.36301768	-0.3249979	0.29546717	0.27114692	-0.3454767	0.3730628	-0.37627363
0.1648652	0.16488525	-0.120404065	0.1359409	0.22699527	0.12193892	0.027148614	0.22739066	0.08727086	-0.24685836	-0.17793208	0.18252	0.06556788	-0.15232968	0.08573203	-0.16736299
-0.15873657	-0.07659522	0.0051453444	-0.067077026	-0.08713606	0.019963792	-0.07529973	-0.013079781	0.04179516	0.022267317	0.017975347	-0.090781234	-0.17962298	0.048291545	-0.036774267	0.12634458
-0.2812564	-0.21210645	0.23251487	-0.18963419	-0.247935	-0.19013384	-0.2534347	-0.21637	-0.2660883	0.29491314	0.25664136	-0.30152816	-0.21052743	0.18453965	-0.24956648	0.31816176
0.015906358	0.0038036618	-0.048030574	0.026108569	0.0693423	-0.024995398	0.057184637	0.07274343	-0.1308829	0.022642503	-0.10341765	0.0249789	-0.044997163	-0.038253535	0.064880654	-0.07508256
-0.070543125	-0.05569093	0.08251421	-0.13303345	-0.023986813	-0.14264628	-0.09421026	-0.07372724	-0.14721805	0.104966864	0.08680101	-0.05622178	-0.13173845	0.023651099	-0.005204239	0.0398276
0.11729073	0.10238166	0.00010829727	0.07800813	0.03901641	0.0319041	-0.054753713	-0.014057186	0.042177603	-0.032172527	-0.03683633	0.020739187	0.009643857	-0.055704553	0.018888753	0.0019531748
-0.62292206	-0.5613525	0.30394158	-0.48068413	-0.7269545	-0.44824848	-0.5496414	-0.536344	-0.53145677	0.6164483	0.6285141	-0.38904482	-0.36423233	0.52851874	-0.43182176	0.7038752
0.062467743	0.020081846	-0.09718543	0.15021643	0.09607706	0.14940669	0.05391786	0.129105	0.17093779	-0.09657888	-0.045377895	0.08942422	0.11827542	-0.09976703	0.09798176	-0.032820277
0.13672814	0.137723	-0.09396728	0.12303185	0.028168697	0.057503823	0.099717446	0.026600325	-0.00032103763	-0.111334585	-0.10477899	0.048206832	0.06875119	0.0020592292	0.045890126	-0.10933378
-0.15627332	-0.09655708	0.13026325	-0.08327902	-0.07042924	0.023343148	-0.08662368	-0.14039807	-0.08475354	0.0908793	0.0624701	-0.099130824	-0.030710613	0.11775032	-0.1404192	0.13090906
0.072534576	0.08414014	0.03516067	0.07882819	0.014825857	0.09377758	0.11221749	0.06288253	0.073694676	-0.10813893	-0.012185548	0.08952105	0.04745112	-0.07120458	0.10017179	-0.1516369
0.21577239	0.14921452	-0.13174716	0.17536055	0.15279216	0.12864833	0.18822311	0.24663605	0.17697147	-0.1946519	-0.19428675	0.12192641	0.21951103	-0.21237113	0.1753855	-0.22551899
-0.31431213	-0.29709837	0.359956	-0.3850724	-0.33693188	-0.27057055	-0.30839074	-0.28217697	-0.31338692	0.33895794	0.34745574	-0.2916518	-0.21075647	0.25389895	-0.3580904	0.34741646
-0.31116033	-0.25342825	0.20835097	-0.25675738	-0.30820966	-0.23974817	-0.31897506	-0.21872978	-0.25119787	0.2620978	0.32934254	-0.2470402	-0.20609926	0.30994824	-0.31539837	0.25993568
0.043532103	0.085225604	-0.11253477	0.06730479	0.0051403344	0.06464821	0.081839845	0.04269577	0.078959264	-0.0904986	0.009974326	0.054356467	0.013783497	0.01434965	0.07713305	-0.04089572
-0.6180826	-0.55466294	0.47085533	-0.55799526	-0.57108015	-0.4486116	-0.4989449	-0.52511734	-0.56541145	0.61695284	0.5713144	-0.52187175	-0.42820057	0.5381459	-0.52771884	0.60659707
-0.4031913	-0.3433825	0.2687127	-0.3847474	-0.43973196	-0.20838836	-0.3473359	-0.39241624	-0.3333573	0.4236738	0.41417143	-0.2927108	-0.22046956	0.3980333	-0.37072873	0.46753678
-0.40179	-0.38179347	0.29963878	-0.38700154	-0.4299622	-0.3173484	-0.33673707	-0.31542054	-0.33177966	0.41642165	0.3559336	-0.3363594	-0.34745276	0.30425888	-0.41674894	0.52402675
-0.02036734	-0.12914819	0.058067758	-0.038557053	-0.051033575	-0.049609914	-0.06535754	-0.11401251	-0.112712696	0.07324246	0.14230977	-0.0708038	0.043215163	0.11468228	-0.045719758	0.12407274
-0.11179611	-0.0655267	0.11183794	-0.11206321	-0.13893086	-0.03946425	-0.12084614	-0.091565415	-0.1327932	0.09595581	0.08856961	-0.07941252	-0.10368766	0.099264696	-0.0802712	0.115268394
0.11410685	0.09234749	-0.13834576	0.05053737	0.04560151	0.038042683	0.09977207	0.05927553	0.07543972	-0.054858074	-0.039984133	0.054313302	0.07375153	-0.029557835	-0.013726903	-0.046135955
-0.10661396	-0.14965074	0.12127972	-0.12390424	-0.09672682	-0.05968099	-0.05840347	-0.0986195	-0.032337006	0.084197275	0.08126618	-0.08847132	-0.04560739	0.051312037	-0.098165706	0.16840193
-0.024446791	-0.030533751	-0.004622783	0.030631434	0.00992601	0.07031431	-0.0041215303	0.103861175	0.044500124	-0.005911143	-0.048290845	-0.0057763252	0.068953	-0.048214752	0.007470103	-0.011179583
0.07304154	0.021615535	-0.053621434	0.06229968	-0.006297065	-0.018269826	0.05861248	0.0017827909	-0.027170487	-0.023523297	0.07866933	0.081532344	-0.016166499	-0.06509888	0.048228305	0.014618048
-0.2841585	-0.33623818	0.22696276	-0.29655764	-0.31644648	-0.24151035	-0.23443024	-0.23172373	-0.296597	0.34150726	0.34048536	-0.29543748	-0.254886	0.22529373	-0.30067307	0.3343119
-0.1404691	-0.21843062	0.14845772	-0.12703729	-0.21581605	-0.23517162	-0.08920265	-0.13408318	-0.19123797	0.12963049	0.10104136	-0.08926611	-0.1322199	0.15661383	-0.16247611	0.101004444
0.02093391	0.09086337	0.004894563	-0.03179869	-0.01637477	-0.08894035	-0.07733517	-0.049550924	-0.032827307	-0.0040837736	0.012501499	-0.014261637	-0.06790373	0.007197843	-0.08972253	-0.010667989
0.095865436	0.036229663	-0.024382517	0.12813604	0.0954166	0.1032181	0.10136567	0.09210967	0.14701585	-0.18115579	-0.0976593	0.08726875	-0.013187305	-0.059885003	0.075874574	-0.13345334
-0.11805558	-0.15438657	0.096449085	-0.14703357	-0.112969786	-0.033460747	-0.18488315	-0.10043058	-0.12748954	0.17373835	0.14171098	-0.1177637	-0.136808	0.15437634	-0.031635027	0.18709593
0.24198774	0.25526443	-0.25543544	0.23579259	0.30844572	0.27373815	0.28937653	0.31431103	0.334037	-0.2766387	-0.34278965	0.32507378	0.34113976	-0.31355354	0.25188997	-0.29192305
0.13720606	0.02902875	0.06625728	0.081102625	0.14251505	-0.009183473	0.07430668	0.13668835	-0.050497606	-0.04077351	-0.11679159	0.026488999	-0.045326386	0.001235514	0.059680812	-0.15549408
-0.15140973	-0.1303417	0.13524167	-0.15755115	-0.12736903	-0.12207062	-0.11641941	-0.20577645	-0.17706925	0.15093215	0.20141056	-0.12545273	-0.16448332	0.15159775	-0.18248104	0.18165477
-0.017695436	-0.032021593	0.03209874	-0.08388736	-0.05896206	-0.1813946	-0.08814598	-0.12643114	-0.07051963	0.075506955	0.09602145	-0.14161347	-0.030129062	0.013459985	-0.17562658	0.0050541433
0.25515294	0.28819448	-0.28160504	0.29410607	0.3114747	0.13756683	0.30255345	0.26188862	0.2872227	-0.2703874	-0.34354848	0.2223336	0.18181454	-0.2867403	0.28923303	-0.32790843
-0.10680887	-0.1678607	0.17235935	-0.11268443	-0.069666944	-0.06405642	-0.19418903	-0.16711569	-0.024033993	0.090938054	0.055721406	-0.13687232	-0.14219572	0.10059838	-0.16633883	0.13798307
-0.19117083	-0.12975794	0.19257914	-0.18714617	-0.2321404	-0.1631219	-0.19802849	-0.113693476	-0.18034148	0.21761103	0.25245032	-0.16629538	-0.15631832	0.21657646	-0.18767323	0.24575771
-0.13709445	-0.16995738	0.175514	-0.10051766	-0.16942446	-0.1468444	-0.13027586	-0.15712921	-0.15220936	0.15575396	0.108072445	-0.21817157	-0.14430106	0.14962187	-0.18115056	0.15594088
0.069267236	0.09900345	-0.060641628	0.06371949	0.13506748	0.06783825	0.13745062	0.11895543	0.0197956	-0.08561673	-0.12534985	0.09165541	0.024275003	-0.10527681	0.108002625	-0.1815158
-0.26320598	-0.24932353	0.16683505	-0.18642977	-0.26207122	-0.1962336	-0.19022878	-0.21423046	-0.16179942	0.20775974	0.2156274	-0.2260447	-0.24855457	0.23513164	-0.13476901	0.3336819
-0.15648288	-0.14601642	0.11014267	-0.16460694	-0.17145032	-0.051765844	-0.11360809	-0.17940633	-0.09038041	0.17981711	0.105727606	-0.1886194	-0.08117618	0.073766746	-0.1552264	0.17949969
-0.22126123	-0.23847191	0.21671337	-0.2696949	-0.27053508	-0.13708292	-0.32830665	-0.29765204	-0.23016429	0.3322769	0.3045488	-0.25070107	-0.27027422	0.2299868	-0.27082273	0.24727924
0.41884997	0.3743283	-0.39686275	0.40547526	0.47064638	0.38387835	0.43343058	0.4656063	0.3328993	-0.4449104	-0.39096597	0.32821196	0.37719974	-0.44013306	0.30824655	-0.52444977
0.018518187	0.07678904	-0.049228575	0.06420254	0.03769625	0.016116586	0.07367242	-0.0029768068	0.02381234	-0.083547086	-0.117638856	0.048227336	0.010339037	-0.087565556	0.08691535	-0.08541918
-0.3774776	-0.3533123	0.3880968	-0.33522686	-0.44691408	-0.2584896	-0.34860015	-0.39139673	-0.24185187	0.3866792	0.37720928	-0.34250176	-0.30960616	0.40275604	-0.35617417	0.4619265
-0.037926894	-0.0966935	-0.03088695	0.0020396612	-0.064719334	-0.15729302	-0.039966114	0.007315107	-0.0021290355	0.048579138	0.06826806	0.00983502	0.0082651405	0.07163383	-0.03800363	0.037483357
-0.10030166	-0.14676493	0.10539689	-0.14095058	-0.17997846	-0.10508126	-0.15448792	-0.11534718	-0.13407657	0.15049917	0.18897682	-0.029866705	-0.1256848	0.09821683	-0.14699881	0.20968847
-0.22285591	-0.19523567	0.1296257	-0.24468671	-0.32410386	-0.12719819	-0.20997281	-0.17618565	-0.29546958	0.22018509	0.26437822	-0.16108783	-0.09100083	0.2553227	-0.20953082	0.3974947
0.06000885	0.10317975	-0.023315726	0.11190431	0.04908482	0.068416215	0.06326687	0.04196614	0.124033734	-0.009149504	-0.02697968	0.0881518	0.0936611	0.038665753	0.023830744	0.008342578
-0.26293862	-0.20510766	0.27864414	-0.30362204	-0.35941628	-0.24028327	-0.23915662	-0.2321913	-0.34805298	0.2338557	0.2456111	-0.21244949	-0.3736404	0.3142711	-0.24454923	0.28875297
0.4339058	0.36728668	-0.28746545	0.3789427	0.42860344	0.27489656	0.42973936	0.36412483	0.28432846	-0.42259437	-0.41924474	0.4212868	0.43363792	-0.37568334	0.37572747	-0.4699004
-0.07172928	-0.089201994	0.13744682	-0.040728293	-0.20148043	-0.00588962	-0.06475444	-0.18581891	-0.04725909	0.15189713	0.17670849	-0.0665271	-0.044381265	0.17929353	-0.15116596	0.1587949
0.095339425	0.03976092	-0.032320138	0.13481142	0.13083087	0.0076390943	0.079138525	0.120648906	0.06297455	-0.062763646	-0.13588029	0.10537125	-0.03375432	-0.058174796	0.14509358	-0.08007445
0.4206424	0.33962032	-0.29708132	0.36047262	0.4240087	0.27042806	0.34435117	0.39246333	0.30621967	-0.4066782	-0.43169063	0.30930316	0.2667001	-0.29544365	0.3898048	-0.4855798
-0.3574728	-0.30062282	0.17420277	-0.29553685	-0.33824265	-0.23440285	-0.3155352	-0.28832537	-0.257546	0.30482724	0.3310543	-0.3025499	-0.269194	0.24267943	-0.30506763	0.33797053
-0.14406562	-0.11623506	0.12984118	-0.11132758	-0.17156601	-0.13640188	-0.14182357	-0.0831671	-0.086099006	0.13347794	0.18104385	-0.12338446	-0.060850434	0.14342898	-0.06701522	0.23841977
0.38951764	0.34754333	-0.37555152	0.42217302	0.3416263	0.30217	0.4634371	0.38067317	0.332	-0.44766733	-0.43758163	0.38283604	0.33000928	-0.3365751	0.41719472	-0.46262577
0.022014631	0.11995554	-0.0717455	0.121495105	0.10659496	0.085925184	0.12138484	0.04114269	0.058983307	-0.08856598	-0.06618363	0.0724649	0.011734798	-0.08570917	0.028339822	-0.12479545
-0.11766275	-0.118242465	0.11188154	-0.14492518	-0.11307873	-0.1531724	-0.13588023	-0.17013338	-0.17502095	0.15050887	0.1511853	-0.11560022	-0.056769386	0.14561203	-0.20161283	0.09827152
0.049517162	0.04767979	-0.025111029	0.013971229	0.04658286	-0.10808846	0.056318335	0.047215607	0.12552881	-0.011475088	-0.09360365	0.0047489842	0.0338464	-0.042384297	0.07023033	-0.06812665
-0.17886665	-0.1929655	0.18930727	-0.1715123	-0.21912643	-0.06307842	-0.12298947	-0.22780967	-0.14498317	0.17063627	0.123996526	-0.15198003	-0.060338307	0.16039838	-0.23035711	0.22644664
-0.2823246	-0.3000818	0.31664303	-0.29522583	-0.32888198	-0.27710536	-0.31955492	-0.30333665	-0.33553007	0.30309922	0.26332483	-0.34003678	-0.19863978	0.35077828	-0.32325196	0.30221382
0.19723278	0.09910254	-0.04975809	0.0648746	0.22455691	0.13193177	0.12012142	0.12883174	0.15389703	-0.1118295	-0.109541185	0.18339776	0.07848328	-0.07697602	0.14346264	-0.141193
-0.028908193	0.057418577	-0.02036868	-0.026021723	-0.0600313	-0.009374795	-0.04262695	0.0058892407	0.053693805	-0.03154636	-0.01203205	0.024150034	0.039078437	0.032327533	-0.018615467	0.08962129
-0.09234973	-0.09949399	0.114716955	-0.10383312	-0.11458096	0.015116515	-0.082053006	-0.09538895	-0.015542477	0.035262264	0.06271583	-0.044077188	-0.0023225802	0.11122835	-0.1352976	0.110252194
0.24303779	0.23842669	-0.13300675	0.22357513	0.19711763	0.19088463	0.16446455	0.18437704	0.2067964	-0.16027153	-0.096783	0.14728962	0.11846939	-0.15346177	0.21501125	-0.33741698
-0.22921638	-0.13295978	0.22671026	-0.25560257	-0.24433964	-0.17326777	-0.19235915	-0.17409484	-0.13033369	0.17938301	0.2435393	-0.18884073	-0.131834	0.2686607	-0.22321674	0.4005367
-0.17241828	-0.14798394	0.23111169	-0.20958313	-0.18431523	-0.14377256	-0.17591979	-0.10956445	-0.22064824	0.15929252	0.18152137	-0.27556098	-0.27697006	0.1857712	-0.19519334	0.30482063
-0.14843448	-0.15326002	0.14095844	-0.17068984	-0.15812123	-0.14617926	-0.17386442	-0.11084227	-0.117121845	0.11344857	0.25087148	-0.17052357	-0.16608502	0.21755563	-0.014324363	0.18574156
0.28342253	0.297287	-0.35758686	0.28281716	0.35225406	0.21309525	0.2887972	0.2861641	0.28999707	-0.34824523	-0.29653457	0.2741935	0.36121622	-0.23448177	0.29164782	-0.35555336
-0.4206818	-0.3939753	0.44961032	-0.44914508	-0.5181334	-0.3730849	-0.47119835	-0.46710312	-0.47932076	0.46594882	0.50138795	-0.4317276	-0.4044302	0.41184646	-0.48945248	0.4871719
0.103709824	0.15533465	-0.15275694	0.18373181	0.08804462	0.1085263	0.12671724	0.13621703	0.072640754	-0.14993252	-0.14553218	0.16580449	0.22793874	-0.1742149	0.14427577	-0.05110565
0.017244924	-0.0911266	0.09950481	-0.04320478	-0.025462102	-0.09809027	-0.07005902	-0.012209237	-0.08662705	0.08602091	0.051299326	-0.039448112	-0.09792483	0.05637854	-0.022930402	-0.01210046
0.30921242	0.34504458	-0.28221443	0.4648024	0.3906374	0.28459808	0.45936128	0.42449102	0.31195447	-0.40887052	-0.46096605	0.36097983	0.25474092	-0.39485133	0.3924665	-0.3711853
0.876658	0.8389708	-0.65606964	0.7992083	0.84754527	0.7167729	0.74257463	0.75542414	0.72646374	-0.8024496	-0.7613336	0.7110809	0.65722644	-0.7610974	0.72595865	-0.8456734
0.35318244	0.3638401	-0.2360684	0.33719787	0.4077638	0.32745385	0.25844014	0.30326572	0.41125458	-0.36715758	-0.3499507	0.33518898	0.24628796	-0.27223447	0.30629322	-0.37190366
-0.41579962	-0.4618356	0.33447775	-0.44915515	-0.5125889	-0.41193318	-0.46415186	-0.43001917	-0.38182518	0.44553292	0.5312455	-0.39884552	-0.41569674	0.44962832	-0.45952398	0.46937177
-0.114016384	-0.111910574	0.075213015	-0.041231763	-0.10646085	0.024036529	-0.12344746	-0.11402163	-0.20917045	0.104024984	0.06577065	-0.16506436	-0.11024318	0.20117526	-0.16278946	0.17035544
0.029253135	0.092512965	-0.10621092	0.070106894	0.08216386	0.015782893	0.011566151	0.052659843	0.04412926	-0.08256701	-0.0018850369	0.024336692	0.03669532	-0.060405586	0.06919023	-0.061507165
0.03496648	0.025977194	-0.022109084	0.011312645	0.04432821	0.03753074	0.03781539	-0.06227313	0.01569319	-0.0022538754	-0.019732282	-0.04339079	-0.012199448	-0.0088720005	-0.05046948	0.07883089
-0.2516133	-0.16927938	0.1493454	-0.20167229	-0.2730085	-0.156243	-0.25460383	-0.1875011	-0.29724368	0.27401158	0.32932556	-0.15933046	-0.15863198	0.1332317	-0.1730798	0.3336416
0.051203437	0.07811413	-0.08341107	0.027014626	0.08486574	0.06782947	0.027787825	0.076465584	0.021453131	-0.095351614	-0.10185031	0.04253637	0.03303284	0.03223904	-0.061407216	-0.11586748
-0.18825467	-0.1419779	0.12761806	-0.19337565	-0.16208537	-0.0815054	-0.16409412	-0.1636172	-0.17741722	0.16565545	0.16092393	-0.095369205	-0.17457694	0.1786331	-0.24239603	0.24261843
0.21942122	0.23362301	-0.20213471	0.07096988	0.099020176	0.16467534	0.21754725	0.11279039	0.16046865	-0.14950801	-0.13601092	0.158587	0.19932209	-0.18374844	0.10557807	-0.10439593
-0.3112527	-0.24621962	0.3162122	-0.2966568	-0.34654135	-0.26681003	-0.34033996	-0.28654876	-0.28992403	0.34575608	0.3908818	-0.24507888	-0.20921801	0.35437727	-0.24388824	0.48147726
-0.10588829	-0.14729762	0.13514742	-0.08390064	-0.15146202	-0.0670118	-0.21556473	-0.10396585	-0.17529142	0.20339829	0.19484584	-0.06934062	-0.1568037	0.10554621	-0.15964681	0.15908834
0.38156036	0.38136268	-0.33133745	0.33810857	0.3914537	0.30557853	0.4040964	0.3977318	0.37199658	-0.35673213	-0.32293874	0.4003037	0.28974575	-0.38767543	0.3924516	-0.43609455
-0.07762343	-0.07577582	-0.032948382	-0.04893301	-0.14283532	-0.15889928	-0.08419808	-0.12403299	-0.16654502	0.03680581	0.13528629	-0.061321635	-0.07359611	0.073174566	-0.048237443	0.12289741
0.24115606	0.25916523	-0.24160309	0.22972706	0.19923466	0.1378583	0.2397769	0.20207195	0.2513158	-0.1891997	-0.25127223	0.17398381	0.20926146	-0.18008181	0.16055803	-0.22351357
0.1152245	0.14959273	-0.18592495	0.14538857	0.17157334	0.16559768	0.1270041	0.1565397	0.15860315	-0.18771704	-0.1611233	0.14647727	0.05459423	-0.044136666	0.16873525	-0.06965669
0.18890071	0.21727334	-0.16738799	0.1801402	0.2867389	0.15035708	0.21832274	0.23209219	0.22114502	-0.21192272	-0.28882545	0.24817282	0.21243326	-0.2096749	0.22613718	-0.21909803
-0.75592077	-0.6623695	0.627605	-0.7449921	-0.7519039	-0.53403455	-0.7074058	-0.7011104	-0.703361	0.71241045	0.75538343	-0.74826247	-0.6592613	0.7709927	-0.6915349	0.8016919
